utility_id,utility_name,state,ownership,price_baseline,price_current,price_change_pct,baseline_start_year,baseline_end_year,customers,sales_mwh
970,Homefield Energy,IL,Retail Power Marketer,4.884377779595302,8.697350418455182,78.06465451523297,2021,2023,163064.0,1575796.0
994,City of Auburn - (IN),IN,Municipal,10.298879808676299,8.518426139552284,-17.28783811637524,2021,2023,6813.0,64148.0
1009,City of Austin - (MN),MN,Municipal,14.13313204184569,15.343458305399412,8.563751190961511,2021,2023,10795.0,77564.0
1015,Austin Energy,TX,Municipal,11.65207116867431,12.577562641291701,7.9427207336795425,2021,2023,507291.0,5074608.0
1050,City of Azusa,CA,Municipal,16.961383671690477,19.084320588763237,12.516295593360493,2021,2023,15599.0,89136.0
1149,Baldwin County El Member Corp,AL,Cooperative,12.604764528035107,13.866414814339173,10.009312617446708,2021,2023,83005.0,1121292.0
1167,Baltimore Gas & Electric Co,MD,Investor Owned,12.477562255692469,16.11785038743479,29.17467416427084,2021,2023,1214100.0,12681876.0
1169,Bailey County Elec Coop Assn,TX,Cooperative,17.862720561595005,8.773457914324174,-50.88397714070957,2021,2023,3348.0,25258.0
1175,"Bandera Electric Coop, Inc",TX,Cooperative,11.319244842787713,12.401152270639166,9.558123734206635,2021,2023,35346.0,498494.0
1179,Versant Power,ME,Investor Owned,22.74366970173753,27.50103050660065,20.91729640489668,2021,2023,137906.0,832115.0
1196,Village of Baraga - (MI),MI,Municipal,14.085632031510201,15.321067821067821,8.770893537428016,2021,2023,555.0,2772.0
1251,Barron Electric Coop,WI,Cooperative,13.564190745644284,15.720718362217918,15.898682472200832,2021,2023,19266.0,190990.0
1273,"Bartlett Electric Coop, Inc",TX,Cooperative,14.306593875642825,16.087274616563196,12.44657363170143,2021,2023,11527.0,188623.0
1283,Bartholomew County Rural E M C,IN,Cooperative,14.213170758014334,14.709156193895872,3.4896184977012856,2021,2023,11427.0,155960.0
1300,City of Bartow - (FL),FL,Municipal,12.401708875876432,10.830073908515988,-12.672729081857081,2021,2023,11613.0,157492.0
1325,City of Batavia - (IL),IL,Municipal,14.057148780106163,14.081611676431288,0.17402459565445394,2021,2023,10020.0,87561.0
1366,City of Bay City - (MI),MI,Municipal,15.405122497069394,15.350982107738865,-0.35144406895062374,2021,2023,18028.0,124579.0
1458,"Beauregard Electric Coop, Inc",LA,Cooperative,12.325504326043244,13.695128027635375,11.112110834265643,2021,2023,40051.0,598074.0
1529,"Beltrami Electric Coop, Inc",MN,Cooperative,13.914681924396584,14.396455051225383,3.4623366128413435,2021,2023,20732.0,275547.0
1578,Benton County,TN,Municipal,13.421172340124201,13.879527095704274,3.415161835078795,2021,2023,8775.0,112158.0
1579,PUD No 1 of Benton County,WA,Political Subdivision,8.695737756994882,8.812176743691087,1.3390351681493717,2021,2023,50072.0,732971.0
1581,City of Benton - (AR),AR,Municipal,10.186814243987174,10.29931333620784,1.1043599061116627,2021,2023,12972.0,155389.0
1582,City of Benton - (KY),KY,Municipal,13.235233542325238,14.074042625456398,6.337697634489903,2021,2023,1889.0,23554.0
1586,City of Bentonville - (AR),AR,Municipal,11.57165515845859,11.646647830867513,0.648072133000821,2021,2023,25103.0,287396.0
1591,"Big Country Electric Coop, Inc",TX,Cooperative,15.151016196594112,13.721774330329378,-9.433306965812772,2021,2023,9449.0,88439.0
1613,Berkeley Electric Coop Inc,SC,Cooperative,13.629449096939808,14.934644070292777,9.576285615579438,2021,2023,115117.0,1575297.0
1625,Benton Rural Electric Assn,WA,Cooperative,8.671317551023101,9.272793826068389,6.936388518885717,2021,2023,13422.0,229481.0
1640,City of Bessemer Utilities,AL,Municipal,11.742995374063554,12.257865091358704,4.384483693422281,2021,2023,9378.0,116464.0
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,13.132166360309833,13.685939943387638,4.216924823245538,2021,2023,11574.0,151557.0
1723,"Big Bend Electric Coop, Inc",WA,Cooperative,8.480813949811413,9.100407020454721,7.305820812837016,2021,2023,5841.0,115719.0
1763,"Black River Electric Coop, Inc - (SC)",SC,Cooperative,12.277432277068362,13.467029305360823,9.689298229845477,2021,2023,30610.0,462168.0
1764,Black Diamond Power Co,WV,Investor Owned,14.074260106195345,15.347954839903757,9.049816644696973,2021,2023,3479.0,32418.0
1769,"Black Hills Electric Coop, Inc",SD,Cooperative,14.145564178794631,14.764988595633758,4.37893044780564,2021,2023,9227.0,122760.0
1775,Black River Electric Coop - (MO),MO,Cooperative,11.120871086013096,12.806907849924725,15.161013475214059,2021,2023,21575.0,286283.0
1776,City of Black River Falls,WI,Municipal,14.566797368979474,14.325161711148557,-1.6588111422864205,2021,2023,2321.0,18397.0
1780,Black Warrior Elec Member Corp,AL,Cooperative,12.24694826033148,13.240407169231116,8.111889491013047,2021,2023,20053.0,267309.0
1857,Block Island Utility District,RI,Political Subdivision,39.06296008915874,39.66473072861668,1.540514692395134,2021,2023,1629.0,7576.0
1884,BENCO Electric Cooperative,MN,Cooperative,14.830519842632802,15.028901734104046,1.3376597285616576,2021,2023,18361.0,207600.0
1886,Blue Grass Energy Coop Corp,KY,Cooperative,12.010054505517187,12.322241961669368,2.5993841743912727,2021,2023,60641.0,849399.0
1889,Blue Ridge Elec Member Corp - (NC),NC,Cooperative,13.453929510684029,14.587400390437482,8.424831413404842,2021,2023,71926.0,749928.0
1890,Blue Ridge Electric Coop Inc - (SC),SC,Cooperative,16.229906336871547,18.939657469358753,16.696036786922907,2021,2023,67553.0,810672.0
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,13.892605315841003,14.021876400971633,0.9305028264441573,2021,2023,30599.0,341281.0
1891,Blue Ridge Mountain EMC - (GA),NC,Cooperative,13.806049019935307,14.045825843591436,1.7367519361252581,2021,2023,15879.0,175796.0
1892,"Bluebonnet Electric Coop, Inc",TX,Cooperative,11.104706228865874,11.415535256836252,2.799074748707908,2021,2023,113890.0,1647723.0
1896,City of Bluffton - (IN),IN,Municipal,9.903307580376856,10.382604022406417,4.839761242791996,2021,2023,5007.0,48379.0
1936,Bolivar Energy Authority,TN,Municipal,13.069771090696586,13.502929113046841,3.3141974663855267,2021,2023,8929.0,124099.0
1997,City of Boscobel - (WI),WI,Municipal,11.069271352569507,10.653149266609146,-3.759254540848944,2021,2023,1448.0,11590.0
2001,Boone Electric Coop,MO,Cooperative,12.149156981947833,13.40262110809219,10.317293027054063,2021,2023,33806.0,429513.0
2008,City of Boulder City - (NV),NV,Municipal,10.106864719995327,10.373784211716806,2.6409722413065273,2021,2023,7145.0,106104.0
2010,City of Bountiful,UT,Municipal,11.154745303251294,12.968266013161331,16.257840592572272,2021,2023,15709.0,160774.0
2049,"Bowie-Cass Electric Coop, Inc",TX,Cooperative,14.059979534996202,12.564696965847794,-10.63502664016368,2021,2023,34526.0,472356.0
2054,City of Bowling Green - (OH),OH,Municipal,15.282961729249008,15.362489112159944,0.5203663028137573,2021,2023,13068.0,98734.0
2056,City of Bowling Green - (KY),KY,Municipal,11.372319081566507,11.481282464624753,0.9581456717554282,2021,2023,27181.0,290316.0
2089,Bozrah Light & Power Company,CT,Municipal,19.402214203453557,19.32987568947065,-0.3728363846742355,2021,2023,2434.0,24294.0
2144,Town of Braintree - (MA),MA,Municipal,14.957268272144134,15.787042868539277,5.547634643556432,2021,2023,14039.0,119085.0
2194,City of Brenham - (TX),TX,Municipal,9.798687072376303,10.578108941418293,7.95435003980558,2021,2023,6059.0,77840.0
2212,"Broad River Electric Coop, Inc",NC,Cooperative,14.107731036746875,15.621451104100947,10.729720203845927,2021,2023,482.0,6340.0
2212,"Broad River Electric Coop, Inc",SC,Cooperative,14.960258761666045,15.911909526118462,6.361191872502325,2021,2023,23140.0,292858.0
2247,City of Bristol - (TN),TN,Municipal,10.383763287962493,10.813758181765035,4.141031357109415,2021,2023,29622.0,444739.0
2248,Bristol Virginia Utilities,VA,Municipal,10.671881354159318,10.98954422633915,2.9766342188205286,2021,2023,13633.0,195777.0
2273,Brodhead Water & Lighting Comm,WI,Municipal,12.904464784411607,13.209534368070951,2.3640622742282513,2021,2023,1545.0,12628.0
2285,City of Brookings - (SD),SD,Municipal,10.951945613804869,11.121879588839942,1.5516327511786887,2021,2023,10544.0,102150.0
2394,Burke-Divide Electric Coop Inc,ND,Cooperative,7.9109603247140505,7.881153216668765,-0.3767824236479478,2021,2023,1789.0,39715.0
2409,Brownsville Public Utilities Board,TX,Municipal,12.24568794820633,12.702978910818771,3.7343019399691757,2021,2023,48146.0,644833.0
2411,City of Brownsville,TN,Municipal,10.804040493270136,11.427887397003373,5.774199977516115,2021,2023,4067.0,50123.0
2442,City of Bryan - (TX),TX,Municipal,10.711755280589811,11.384231601443515,6.277928343567196,2021,2023,58284.0,788907.0
2487,City of Buford,GA,Municipal,13.101724254098528,13.336871635453788,1.7947819446871627,2021,2023,2985.0,39567.0
2502,"Buckeye Rural Elec Coop, Inc",OH,Cooperative,17.59863504637917,19.90163470729376,13.086240238775915,2021,2023,16349.0,205052.0
2507,City of Burbank Water and Power,CA,Municipal,16.340702964456636,19.250158504337605,17.804959469671843,2021,2023,46157.0,258668.0
2548,City of Burlington Electric - (VT),VT,Municipal,17.14018329333715,18.88431865175534,10.17571007596041,2021,2023,17861.0,89954.0
2651,Butler Rural Electric Coop Inc - (OH),OH,Cooperative,17.253236781841874,18.164149849543108,5.279664791130223,2021,2023,11374.0,181115.0
2652,Butler County Rural Elec Coop - (IA),IA,Cooperative,14.123072314928516,15.433199911752657,9.276505618676879,2021,2023,3898.0,63458.0
2678,C & L Electric Coop Corp,AR,Cooperative,13.339291147203816,13.26068148806642,-0.5893091189772548,2021,2023,20000.0,251978.0
2774,CMS Electric Coop Inc,KS,Cooperative,17.997883993149234,18.720801315135528,4.016679528890554,2021,2023,3198.0,26157.0
2812,City of Calhoun - (GA),GA,Municipal,13.281793453133792,14.013453362342561,5.508743316860842,2021,2023,4944.0,50099.0
2849,Central Electric Power Assn - (MS),MS,Cooperative,11.86155285484547,12.216755037115588,2.9945672933120004,2021,2023,30905.0,471500.0
2903,Canoochee Electric Member Corp,GA,Cooperative,12.663374525054566,13.980800753535256,10.40343729765043,2021,2023,24180.0,326992.0
2911,"Canadian Valley Elec Coop, Inc",OK,Cooperative,11.646410380079464,11.901544273857931,2.190665496510924,2021,2023,24605.0,377977.0
2960,"Caney Fork Electric Coop, Inc",TN,Cooperative,12.40437018729208,12.885981571358233,3.8825944146648306,2021,2023,29631.0,412293.0
2985,"Capital Electric Coop, Inc",ND,Cooperative,10.609424157517415,12.306012219237921,15.99133031662583,2021,2023,19530.0,237167.0
3046,Duke Energy Progress - (NC),NC,Investor Owned,12.657128683265762,15.542253894001758,22.79446850019371,2021,2023,1356079.0,16374479.0
3046,Duke Energy Progress - (NC),SC,Investor Owned,12.878345112607613,14.877451178791864,15.523004304545074,2021,2023,143713.0,1976600.0
3075,Carroll County - (TN),TN,Municipal,11.445017650936222,11.92201372585449,4.167718123870667,2021,2023,12344.0,177621.0
3081,Carroll Electric Member Corp - (GA),GA,Cooperative,12.822333848949102,13.375901610712711,4.317215323550316,2021,2023,53299.0,767238.0
3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,11.57817635783907,12.253708808794931,5.834532400247028,2021,2023,101154.0,1320033.0
3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,11.948607716077953,12.700199050681366,6.290200100820753,2021,2023,12109.0,130620.0
3107,Carteret-Craven El Member Corp,NC,Cooperative,11.539606217308469,12.146420715750384,5.258537310673073,2021,2023,38858.0,469633.0
3108,City of Cartersville - (GA),GA,Municipal,12.520262126176519,14.560743578240212,16.297433963443876,2021,2023,6711.0,86931.0
3113,City of Carthage - (MO),MO,Municipal,13.042573410440104,14.057665973525385,7.782916232411119,2021,2023,7106.0,78868.0
3203,Cedar Falls Utilities,IA,Municipal,10.829076679127665,10.419878961333215,-3.7786944346155815,2021,2023,17772.0,167715.0
3205,Cedar-Knox Public Power Dist,NE,Political Subdivision,8.11290763830223,8.442483440477869,4.062363542999825,2021,2023,5556.0,92243.0
3208,Cedarburg Light & Water Comm,WI,Municipal,12.710113330793256,12.698645425301441,-0.09022661870394799,2021,2023,6063.0,45697.0
3216,City of Celina - (OH),OH,Municipal,10.9514380123944,9.116559347823896,-16.754682467214455,2021,2023,7557.0,99237.0
3222,Central Alabama Electric Coop,AL,Cooperative,14.720796432637428,16.642891334805974,13.057003477794682,2021,2023,45036.0,628803.0
3226,"Central Rural Electric Cooperative, Inc",OK,Cooperative,10.432442116804873,11.557192078951298,10.781272012376132,2021,2023,19650.0,354953.0
3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,12.312121253305001,13.644166106987413,10.81897120956996,2021,2023,6483.0,114649.0
3240,Central Electric Coop Inc - (OR),OR,Cooperative,9.152682845627188,9.749624068056825,6.522035478535493,2021,2023,34562.0,570582.0
3245,"Central Florida Elec Coop, Inc",FL,Cooperative,13.547897846060579,13.62053949408177,0.5361839072495878,2021,2023,32771.0,412201.0
3248,Central Georgia El Member Corp,GA,Cooperative,11.578294460947419,12.240150333512554,5.716350320831087,2021,2023,61155.0,939245.0
3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,20.745827142365446,23.850728876960698,14.966391618363929,2021,2023,270859.0,2167787.0
3250,Central Electric Membership Corp. - (NC),NC,Cooperative,13.458640801786347,14.33509019985949,6.5121687322007515,2021,2023,22071.0,340189.0
3264,Central Lincoln People's Ut Dt,OR,Political Subdivision,10.272870563922192,10.934235219969588,6.437973222110638,2021,2023,35904.0,426809.0
3265,Cleco Power LLC,LA,Investor Owned,13.196069827195112,12.330808546319755,-6.5569619758466535,2021,2023,251927.0,3677934.0
3266,Central Maine Power Co,ME,Investor Owned,21.015630746737116,22.370936407469387,6.449036324749358,2021,2023,577955.0,3862592.0
3268,Central Missouri Elec Coop Inc,MO,Cooperative,11.118002099775557,12.513632751486586,12.552890700921914,2021,2023,11167.0,182465.0
3273,"Central New Mexico El Coop, Inc",NM,Cooperative,16.823126825885996,17.161450771029255,2.01106458177962,2021,2023,19126.0,134301.0
3282,"Central Texas Elec Coop, Inc",TX,Cooperative,10.48641160425141,11.027817039654494,5.162923751568038,2021,2023,39569.0,509400.0
3287,"Central Valley Elec Coop, Inc",NM,Cooperative,10.206568832413794,8.906566820276497,-12.736915152218241,2021,2023,6150.0,86800.0
3291,Central Virginia Electric Coop,VA,Cooperative,14.530168665445705,16.1426176967125,11.097249236351736,2021,2023,34893.0,495787.0
3295,City of Centralia - (WA),WA,Municipal,9.810866223044323,9.884539844026067,0.7509390028038077,2021,2023,9068.0,121687.0
3329,Borough of Chambersburg,PA,Municipal,10.11317758945301,11.951979979692515,18.18224167404303,2021,2023,9914.0,97501.0
3355,City of Chanute,KS,Municipal,10.559038479435188,12.885333822282321,22.03131797822153,2021,2023,4556.0,43631.0
3400,City of Chaska - (MN),MN,Municipal,16.742564212284663,16.284259662077154,-2.7373617589068755,2021,2023,10954.0,85049.0
3408,City of Chattanooga - (TN),GA,Municipal,11.718484483205389,12.29483593696705,4.918310508391022,2021,2023,10366.0,146590.0
3408,City of Chattanooga - (TN),TN,Municipal,11.767473328001467,12.316882189777491,4.668877051700382,2021,2023,164417.0,2190871.0
3413,PUD No 1 of Chelan County,WA,Political Subdivision,3.4341556594406093,3.669928420566372,6.865523421386444,2021,2023,42120.0,900538.0
3426,Cherokee Electric Coop - (AL),AL,Cooperative,14.464747875534817,15.061520056409892,4.125700537680532,2021,2023,18830.0,252438.0
3436,Cherryland Electric Coop Inc,MI,Cooperative,14.971346190420945,16.359214026944414,9.270160604605238,2021,2023,35100.0,282656.0
3461,Cheyenne Light Fuel & Power,WY,Investor Owned,14.97121523114499,16.96363681928677,13.30834910446612,2021,2023,39954.0,279321.0
3470,Cherokee County Elec Coop Assn - (TX),TX,Cooperative,13.364046711715252,14.916409900306027,11.61596649636023,2021,2023,22026.0,286577.0
3475,City of Chickamauga,GA,Municipal,12.55896008230595,13.620420888542478,8.451820845676528,2021,2023,831.0,10264.0
3477,City of Chicopee - (MA),MA,Municipal,15.319704530820928,16.16458414681765,5.514986364762775,2021,2023,23218.0,194636.0
3478,Cimarron Electric Coop,OK,Cooperative,12.532285878984789,11.871790531008408,-5.270350152831704,2021,2023,15258.0,177210.0
3502,"Choctawhatche Elec Coop, Inc",FL,Cooperative,12.428625790840423,13.234605536644878,6.484866141825929,2021,2023,57070.0,829925.0
3503,"Choptank Electric Cooperative, Inc",MD,Cooperative,15.456781082106344,16.455091483320874,6.458721229934672,2021,2023,50697.0,676954.0
3522,Chugach Electric Assn Inc,AK,Cooperative,20.401431885320974,21.23578278653153,4.089668342401387,2021,2023,97048.0,590921.0
3527,Choctaw Electric Coop Inc,OK,Cooperative,13.731030795266369,13.208837453971595,-3.803016314512919,2021,2023,21483.0,304160.0
3542,Duke Energy Ohio Inc,OH,Investor Owned,9.196941439178461,10.827528679279197,17.729668617378856,2021,2023,693435.0,7466279.0
3597,Citizens Electric Co - (PA),PA,Investor Owned,13.41332417493468,13.614282392961591,1.4981984734435905,2021,2023,5963.0,81723.0
3600,Citizens Electric Corporation - (MO),MO,Cooperative,14.24493923293479,15.334561940972128,7.649191689902701,2021,2023,24826.0,292472.0
3641,"Claiborne Electric Coop, Inc",LA,Cooperative,10.6780160892044,12.998783685536194,21.73407098232525,2021,2023,21438.0,290221.0
3644,PUD No 1 of Clallam County,WA,Political Subdivision,11.340371847381112,11.851480366218757,4.506982008316407,2021,2023,30585.0,459616.0
3647,City of Claremore,OK,Municipal,14.897063795458438,13.237487631621697,-11.140290372809469,2021,2023,11855.0,135426.0
3660,PUD No 1 of Clark County - (WA),WA,Political Subdivision,9.235865341007546,10.410093258172056,12.71378342807683,2021,2023,219477.0,2653494.0
3687,Clark Energy Coop Inc - (KY),KY,Cooperative,12.816367337421893,13.248312762205874,3.3702640803901174,2021,2023,26203.0,328940.0
3704,City of Clarksville - (TN),TN,Municipal,12.102717631434663,12.772811877971305,5.536725444177848,2021,2023,75953.0,1021858.0
3705,Clarksville Connected Utilities,AR,Municipal,9.639877618188107,8.674448423752047,-10.014952810339938,2021,2023,3812.0,45234.0
3712,Clay County Electric Coop Corp - (AR),AR,Cooperative,14.509893289901067,14.19484709328972,-2.1712509548958536,2021,2023,10523.0,111277.0
3712,Clay County Electric Coop Corp - (AR),MO,Cooperative,15.016753443991265,14.580000000000002,-2.908441199492584,2021,2023,48.0,500.0
3755,Cleveland Electric Illum Co,OH,Investor Owned,9.41914271464176,9.407103302540879,-0.12781855488999128,2021,2023,676098.0,5442567.0
3757,"Clay Electric Cooperative, Inc - (FL)",FL,Cooperative,12.700547187986745,13.093134306588647,3.091103972065423,2021,2023,171179.0,2495611.0
3758,City of Cleveland - (TN),TN,Municipal,12.343044298203536,12.527198613611024,1.4919683585215004,2021,2023,29331.0,388347.0
3762,City of Cleveland - (OH),OH,Municipal,14.606755702263845,14.867952931861627,1.7881946882790656,2021,2023,64914.0,383954.0
3812,City of Clinton - (TN),TN,Municipal,12.32887648482487,12.990454290221665,5.366083488719409,2021,2023,26230.0,373990.0
3824,Clyde Light & Power,OH,Municipal,11.960453816521037,12.101885116861098,1.1824910869577598,2021,2023,2776.0,24773.0
3828,Cloverland Electric Co-op,MI,Cooperative,13.533508709999593,14.371049687537857,6.188646237168527,2021,2023,36086.0,280674.0
3841,Coast Electric Power Assn - (MS),MS,Cooperative,12.475597218332021,13.808752078675635,10.686100528996212,2021,2023,82510.0,1229148.0
3843,Coastal Electric Member Corp - (GA),GA,Cooperative,13.976957640932355,13.935685415693788,-0.29528761765506006,2021,2023,20559.0,310505.0
3855,Columbia Power System - (TN),TN,Municipal,11.674118372818247,12.004157411593576,2.8271003277111184,2021,2023,31166.0,406984.0
3892,City of Coffeyville - (KS),KS,Municipal,12.036523573197819,11.531731336602439,-4.193837477454199,2021,2023,4723.0,49147.0
3915,Coldwater Board of Public Util,MI,Municipal,13.257736519821394,14.862797612292608,12.106599720634946,2021,2023,6393.0,44059.0
3916,Cobb Electric Membership Corp,GA,Cooperative,11.7569689494141,11.40533836470375,-2.9908268553169304,2021,2023,200601.0,2709931.0
3931,Coles-Moultrie Electric Coop,IL,Cooperative,15.41659739446461,17.142731355111383,11.19659491961922,2021,2023,8456.0,113570.0
3939,City of College Park - (GA),GA,Municipal,13.705134179885484,12.841982658211467,-6.298015840960036,2021,2023,7924.0,77270.0
3940,City of College Station - (TX),TX,Municipal,13.630343575936243,14.566872515897217,6.8709122022013736,2021,2023,42995.0,479801.0
3989,City of Colorado Springs - (CO),CO,Municipal,14.078779581700276,14.45184116195708,2.6498147662011418,2021,2023,216771.0,1611075.0
4003,City of Colton - (CA),CA,Municipal,18.10021304232701,24.85008442193193,37.29166813573117,2021,2023,17472.0,112530.0
4041,"Columbia Rural Elec Assn, Inc",OR,Cooperative,12.08771913766194,12.943871706758307,7.0828297658640516,2021,2023,44.0,873.0
4041,"Columbia Rural Elec Assn, Inc",WA,Cooperative,13.063491357045555,14.154718239413139,8.353256051867408,2021,2023,4339.0,59980.0
4045,City of Columbia - (MO),MO,Municipal,12.668804812640525,13.935042241854687,9.994924130102234,2021,2023,45651.0,429787.0
4063,Co-Mo Electric Coop Inc,MO,Cooperative,13.05718045563876,15.17960283843996,16.254829210732314,2021,2023,31119.0,399938.0
4065,City of Columbus - (OH),OH,Municipal,11.608787435715186,11.32386507735227,-2.4543679513532535,2021,2023,15510.0,102518.0
4068,City of Columbus - (MS),MS,Municipal,11.871180817044937,12.010108542547021,1.1702940730429212,2021,2023,8842.0,120690.0
4073,City of Columbus - (WI),WI,Municipal,12.670796466036458,12.340247223968154,-2.6087487314181756,2021,2023,2459.0,19092.0
4100,Just Energy Solutions Inc.,DE,Retail Power Marketer,12.077390091656609,13.20775091487192,9.359313681489812,2021,2023,1515.0,16669.0
4100,Just Energy Solutions Inc.,IL,Retail Power Marketer,9.887150918041362,10.832081898176844,9.557161491398292,2021,2023,36786.0,312974.0
4100,Just Energy Solutions Inc.,MD,Retail Power Marketer,11.826028588319003,13.402834185857609,13.333348433607494,2021,2023,17230.0,182204.0
4100,Just Energy Solutions Inc.,NJ,Retail Power Marketer,15.528125695700298,15.949675324675324,2.714748948044332,2021,2023,953.0,8624.0
4100,Just Energy Solutions Inc.,OH,Retail Power Marketer,8.518967004563082,9.486210364455747,11.353998194553071,2021,2023,35612.0,394753.0
4100,Just Energy Solutions Inc.,PA,Retail Power Marketer,11.06235191116288,11.650030216516974,5.312417378090051,2021,2023,5454.0,47987.0
4110,Commonwealth Edison Co,IL,Investor Owned,12.98926115149672,13.391555456559539,3.097130008941762,2021,2023,3727675.0,27273825.0
4146,Concho Valley Elec Coop Inc,TX,Cooperative,15.035021957458602,12.725345966837054,-15.361972846842164,2021,2023,12060.0,136357.0
4150,City of Concord - (NC),NC,Municipal,11.620087298658532,11.844704222513352,1.9330054764799431,2021,2023,29857.0,357228.0
4153,"Concordia Electric Coop, Inc",LA,Cooperative,11.907147847848186,13.359847420790397,12.200231251892424,2021,2023,11879.0,135274.0
4160,Callaway Electric Cooperative,MO,Cooperative,14.433692544191764,16.285409085975747,12.829125576248535,2021,2023,12647.0,175061.0
4176,Connecticut Light & Power Co,CT,Investor Owned,23.709964400485635,25.30718790147019,6.736507377260503,2021,2023,1174420.0,9853627.0
4226,Consolidated Edison Co-NY Inc,NY,Investor Owned,27.433517086783013,34.24085280762898,24.813937269915808,2021,2023,3064038.0,13643968.0
4237,Consolidated Electric Coop,MO,Cooperative,11.299448468663398,12.960167027581981,14.697341764283722,2021,2023,7649.0,115909.0
4247,Consolidated Water Power Co,WI,Investor Owned,10.443440639369847,11.542130365659776,10.520380823040941,2021,2023,70.0,629.0
4254,Consumers Energy Co - (MI),MI,Investor Owned,18.352071578573636,19.107763234155097,4.117745794233629,2021,2023,1657843.0,12495282.0
4262,Cooke County Elec Coop Assn,TX,Cooperative,14.527800557879202,14.00907646925346,-3.5705617416699087,2021,2023,15886.0,220350.0
4265,Continental Divide El Coop Inc,NM,Cooperative,14.761690501619475,16.01826691325219,8.512415373394134,2021,2023,20415.0,149779.0
4280,Conway Corporation,AR,Municipal,8.503993986024744,8.288460488231118,-2.534497297949978,2021,2023,30979.0,366220.0
4294,City of Cookeville - (TN),TN,Municipal,11.088128683333046,11.290410898896093,1.8243133836199465,2021,2023,15946.0,182624.0
4295,Comanche County Elec Coop Assn,TX,Cooperative,14.828458828493035,15.51570041113031,4.634612339596145,2021,2023,7359.0,100698.0
4296,"Cookson Hills Elec Coop, Inc",OK,Cooperative,12.300386892715382,14.178438783625346,15.268234302631534,2021,2023,17551.0,243938.0
4317,"Coos-Curry Electric Coop, Inc",OR,Cooperative,12.525927868704763,13.31362457876007,6.288529826387701,2021,2023,15869.0,180123.0
4327,Coosa Valley Electric Coop Inc,AL,Cooperative,14.680958843648767,15.71229726991622,7.025007271331107,2021,2023,15612.0,227026.0
4362,Corn Belt Energy Corporation,IL,Cooperative,14.33349619630183,15.757656122403432,9.935886587593657,2021,2023,34710.0,380839.0
4373,Cornhusker Public Power Dist,NE,Political Subdivision,10.384312711275797,10.84473074354845,4.433784354093162,2021,2023,7385.0,127295.0
4390,City of Corona - (CA),CA,Municipal,15.443849284846232,15.498671818401352,0.35497972392746213,2021,2023,1285.0,8282.0
4401,"Cotton Electric Coop, Inc",OK,Cooperative,12.421182625769783,11.858241146143683,-4.53210854865127,2021,2023,19696.0,308792.0
4430,"Covington Electric Coop, Inc",AL,Cooperative,15.701196358379311,16.651807403761822,6.054386071512274,2021,2023,23281.0,316974.0
4432,Coweta-Fayette El Member Corp,GA,Cooperative,11.82690330118386,12.803790525799661,8.259873271459117,2021,2023,83001.0,1229803.0
4433,City of Covington - (GA),GA,Municipal,12.225797939485481,14.57191137814495,19.189859428988765,2021,2023,12459.0,159780.0
4437,City of Covington - (TN),TN,Municipal,10.840988644793915,11.109247221639757,2.4744844371243246,2021,2023,3727.0,47690.0
4442,PUD No 1 of Cowlitz County,WA,Political Subdivision,8.650143714516828,8.796196295708341,1.688441094295401,2021,2023,48267.0,768514.0
4508,"Crawfordsville Elec, Lgt & Pwr",IN,Municipal,12.46675575781723,13.619705688142627,9.248195382366763,2021,2023,8615.0,84808.0
4509,Craighead Electric Coop Corp,AR,Cooperative,11.930868682528633,11.993598572388267,0.5257780596604311,2021,2023,25326.0,385539.0
4524,"Crawford Electric Coop, Inc",MO,Cooperative,11.866530821178957,12.781167002625432,7.707696505654926,2021,2023,19775.0,262433.0
4538,Crisp County Power Comm,GA,Political Subdivision,12.776835279227141,14.541489814700348,13.811358579085864,2021,2023,9206.0,145602.0
4577,Crow Wing Cooperative Power & Light Comp,MN,Cooperative,12.644575245386852,13.330397674220224,5.4238471085344075,2021,2023,44698.0,433747.0
4604,City of Crystal Falls,MI,Municipal,16.723649523154283,18.876327976028332,12.872061507230326,2021,2023,1330.0,7342.0
4607,City of Cuba City,WI,Municipal,12.089442427042009,11.413775245986537,-5.5889027565416916,2021,2023,985.0,7724.0
4617,Cullman Power Board,AL,Municipal,12.416740602749947,12.636670863428535,1.7712398745761027,2021,2023,7049.0,90546.0
4618,"Cullman Electric Coop, Inc",AL,Cooperative,12.737892515088745,13.259510632937504,4.095011142784188,2021,2023,39779.0,591417.0
4622,"Cumberland Valley Electric, Inc.",KY,Cooperative,12.303724532746328,12.868222886416019,4.588028219969331,2021,2023,22478.0,292418.0
4622,"Cumberland Valley Electric, Inc.",TN,Cooperative,13.562357111651615,14.305177111716622,5.477071529305477,2021,2023,78.0,734.0
4624,Cumberland Elec Member Corp,TN,Cooperative,12.350020335752605,12.994431392492539,5.21789470155285,2021,2023,100585.0,1643858.0
